0,1,0,0,0,-0.001,-0.003,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-0.053,-0.162,-0.104,-2.929,-0.332,-0.09,0.006,0.004,-4.473,0.709,-0.475
0,1,0,0,0,-0.001,-0.003,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-0.054,-0.161,-0.104,-2.935,-0.332,-0.09,0.006,0.004,-4.485,0.709,-0.475
0,1,0,0,0,-0.001,-0.003,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-0.053,-0.161,-0.104,-2.938,-0.332,-0.09,0.006,0.004,-4.494,0.709,-0.475
0,1,0,0,0,0.004,0.001,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0.025,-0.053,-0.16,-0.104,-2.941,-0.332,-0.091,0.005,0.004,-4.502,0.709,-0.475
0,1,0,0,0,0.004,0.001,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0.027,-0.053,-0.159,-0.103,-2.93,-0.333,-0.09,0.008,0.003,-4.491,0.712,-0.477
0,1,0,0,0,0.004,0.001,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0.027,-0.053,-0.159,-0.103,-2.922,-0.334,-0.09,0.008,0.003,-4.478,0.713,-0.477
0,1,0,0,0,-0.001,-0.001,-0.003,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.053,-0.159,-0.103,-2.917,-0.335,-0.09,0.009,0.002,-4.468,0.713,-0.478
0,1,0,0,0,0,-0.003,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.008,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-0.054,-0.16,-0.103,-2.928,-0.334,-0.09,0.008,0.004,-4.472,0.709,-0.473
0,1,0,0,0,0.002,0,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0.025,-0.053,-0.161,-0.103,-2.933,-0.332,-0.09,0.006,0.004,-4.49,0.711,-0.477
0,1,0,0,0,0,-0.001,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.008,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0.001,0,0,0,0.001,0,-0.001,0,0,0.026,-0.053,-0.16,-0.102,-2.931,-0.334,-0.09,0.009,0.003,-4.486,0.711,-0.475
0,1,0,0,0,0.001,-0.001,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0.001,0,0.001,0,0,0,0,0,-0.002,0,0,0.026,-0.053,-0.16,-0.103,-2.93,-0.333,-0.09,0.006,0.004,-4.487,0.711,-0.476
0,1,0,0,0,0.001,0.001,0.003,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0.001,0,-0.001,0,0,0,0,0,0.001,0,0,0.026,-0.053,-0.16,-0.102,-2.931,-0.334,-0.09,0.007,0.004,-4.493,0.71,-0.475
0,1,0,0,0,-0.002,-0.002,-0.002,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,-0.001,0,0,0,0,0.001,0,0,-0.001,0,0,0.027,-0.053,-0.158,-0.103,-2.929,-0.333,-0.09,0.006,0.004,-4.484,0.712,-0.477
0,1,0,0,0,-0.003,0.002,0,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0.001,0,0,0.001,0,0,0.025,-0.053,-0.161,-0.102,-2.94,-0.333,-0.09,0.006,0.004,-4.502,0.709,-0.473
0,1,0,0,0,0.002,0,-0.002,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,-0.001,0,-0.001,0,0,0,0,0,0.001,0,0,0.027,-0.054,-0.158,-0.103,-2.943,-0.331,-0.09,0.007,0.006,-4.494,0.709,-0.473
0,1,0,0,0,0,0.002,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.008,0.047,-0.017,0,0.004,0.002,0,0,0.001,0,0,0,0,0,0,-0.001,0,-0.001,0,0,0.025,-0.053,-0.161,-0.102,-2.94,-0.333,-0.09,0.008,0.004,-4.501,0.709,-0.475
0,1,0,0,0,-0.001,0,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,-0.001,0,0.001,0,0,0.001,0,0,-0.002,0,0,0.028,-0.053,-0.159,-0.102,-2.933,-0.332,-0.09,0.008,0.005,-4.481,0.709,-0.474
0,1,0,0,0,0.001,0.002,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0,0,0,0,0,0.001,-0.001,0,0.001,0,0,0.026,-0.053,-0.16,-0.103,-2.934,-0.332,-0.09,0.006,0.005,-4.488,0.71,-0.475
0,1,0,0,0,-0.001,0,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.008,0.046,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.053,-0.158,-0.102,-2.932,-0.333,-0.09,0.008,0.004,-4.485,0.711,-0.475
0,1,0,0,0,-0.001,-0.001,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.027,-0.054,-0.16,-0.103,-2.933,-0.333,-0.09,0.007,0.005,-4.483,0.709,-0.474
0,1,0,0,0,0.001,0.002,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.026,-0.053,-0.16,-0.103,-2.938,-0.332,-0.09,0.005,0.005,-4.495,0.709,-0.475
0,1,0,0,0,-0.003,0.001,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0.001,0,0,-0.001,0,0,-0.001,0,0,0.027,-0.053,-0.159,-0.103,-2.933,-0.333,-0.09,0.007,0.005,-4.486,0.711,-0.475
0,1,0,0,0,0,0.002,0,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.008,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.054,-0.159,-0.104,-2.934,-0.332,-0.09,0.007,0.006,-4.478,0.709,-0.473
0,1,0,0,0,0.001,0.001,0.002,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0.027,-0.054,-0.159,-0.104,-2.931,-0.333,-0.09,0.008,0.005,-4.47,0.71,-0.475
0,1,0,0,0,0,0.002,-0.003,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0.027,-0.054,-0.159,-0.103,-2.925,-0.334,-0.09,0.008,0.004,-4.469,0.711,-0.476
0,1,0,0,0,0,0.002,-0.003,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0.027,-0.054,-0.16,-0.103,-2.925,-0.334,-0.09,0.01,0.005,-4.459,0.709,-0.473
0,1,0,0,0,0.003,0.001,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.054,-0.16,-0.103,-2.924,-0.333,-0.09,0.009,0.005,-4.454,0.709,-0.474
0,1,0,0,0,0,0.002,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0.001,0,0.001,0,0,0,0,0,-0.001,0,0,0.027,-0.053,-0.16,-0.104,-2.918,-0.334,-0.09,0.009,0.004,-4.454,0.712,-0.478
0,1,0,0,0,0,0.002,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0.001,0,0.001,0,0,0,0,0,-0.001,0,0,0.028,-0.054,-0.159,-0.104,-2.916,-0.335,-0.09,0.01,0.004,-4.446,0.711,-0.475
0,1,0,0,0,0.002,0.002,0,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.054,-0.16,-0.104,-2.915,-0.335,-0.09,0.01,0.004,-4.441,0.711,-0.476
0,1,0,0,0,0.001,0.001,-0.002,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0.027,-0.054,-0.16,-0.104,-2.913,-0.335,-0.09,0.01,0.004,-4.436,0.712,-0.477
0,1,0,0,0,0,-0.001,0.001,-0.005,-0.008,0,0.003,-0.024,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,-0.001,0,0,0,0,-0.001,0,0,0,0,0,0.027,-0.054,-0.161,-0.103,-2.914,-0.335,-0.09,0.01,0.004,-4.438,0.711,-0.475
0,1,0,0,0,-0.002,0,0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0.001,-0.001,0,0,0,0,0.027,-0.053,-0.16,-0.103,-2.92,-0.333,-0.09,0.007,0.004,-4.456,0.711,-0.476
0,1,0,0,0,0,-0.001,0,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0.027,-0.054,-0.16,-0.103,-2.927,-0.333,-0.09,0.007,0.004,-4.466,0.71,-0.475
0,1,0,0,0,-0.001,0.002,-0.001,-0.005,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-0.053,-0.16,-0.103,-2.927,-0.333,-0.09,0.007,0.004,-4.473,0.711,-0.476
0,1,0,0,0,0.001,0.001,-0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0.028,-0.054,-0.159,-0.103,-2.926,-0.334,-0.09,0.008,0.005,-4.464,0.71,-0.474
0,1,0,0,0,0.002,0.001,0.003,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0.026,-0.054,-0.16,-0.103,-2.925,-0.334,-0.09,0.008,0.004,-4.466,0.71,-0.475
0,1,0,0,0,0.001,0.002,0.002,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-0.053,-0.159,-0.103,-2.919,-0.334,-0.09,0.007,0.003,-4.466,0.713,-0.478
0,1,0,0,0,0.002,0.001,0.002,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0.027,-0.054,-0.158,-0.103,-2.916,-0.335,-0.09,0.009,0.004,-4.453,0.712,-0.476
0,1,0,0,0,-0.001,0.002,0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,-0.001,0,0,0,0,0.001,0,0,0,0,0,0.027,-0.053,-0.16,-0.103,-2.913,-0.334,-0.09,0.008,0.003,-4.452,0.713,-0.478
0,1,0,0,0,0,0.002,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.008,0.046,-0.017,0,0.004,0.002,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0.028,-0.054,-0.159,-0.103,-2.918,-0.334,-0.09,0.009,0.004,-4.448,0.711,-0.475
0,1,0,0,0,0.001,0,0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.008,0.047,-0.017,0,0.004,0.002,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.054,-0.16,-0.104,-2.915,-0.335,-0.09,0.009,0.004,-4.444,0.711,-0.476
0,1,0,0,0,0.001,0,-0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.053,-0.16,-0.104,-2.914,-0.335,-0.09,0.008,0.003,-4.445,0.712,-0.477
0,1,0,0,0,-0.001,0.001,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0,0,0,0,0,0,0.001,0,0,0,0,0.027,-0.054,-0.16,-0.104,-2.913,-0.335,-0.09,0.009,0.003,-4.444,0.711,-0.476
0,1,0,0,0,0.002,0.003,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0,0,0,0,0,0,0,0,-0.001,0,0,0.027,-0.054,-0.16,-0.104,-2.919,-0.334,-0.09,0.008,0.004,-4.447,0.711,-0.475
0,1,0,0,0,0.002,0.001,-0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.008,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.027,-0.054,-0.16,-0.103,-2.911,-0.335,-0.09,0.01,0.004,-4.439,0.711,-0.476
0,1,0,0,0,0.001,0.001,0.003,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0.028,-0.053,-0.161,-0.103,-2.91,-0.335,-0.09,0.01,0.003,-4.437,0.712,-0.477
0,1,0,0,0,0.001,0.001,0.003,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-0.054,-0.16,-0.104,-2.908,-0.335,-0.09,0.008,0.003,-4.436,0.713,-0.478
0,1,0,0,0,-0.001,0.001,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0.027,-0.054,-0.16,-0.104,-2.908,-0.335,-0.09,0.009,0.003,-4.436,0.713,-0.478
0,1,0,0,0,0,-0.002,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0.027,-0.054,-0.16,-0.104,-2.911,-0.335,-0.09,0.009,0.004,-4.433,0.711,-0.475
0,1,0,0,0,0.002,0.002,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.046,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-0.054,-0.161,-0.104,-2.915,-0.334,-0.09,0.008,0.003,-4.447,0.711,-0.477
0,1,0,0,0,0,0.002,0.002,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,-0.001,0,0,0.028,-0.054,-0.159,-0.104,-2.909,-0.336,-0.09,0.011,0.004,-4.433,0.712,-0.477
0,1,0,0,0,-0.001,0.001,0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0.001,0,0,0,0,0,-0.001,0,0.001,0,0,0.028,-0.054,-0.16,-0.104,-2.908,-0.335,-0.089,0.008,0.003,-4.431,0.712,-0.477
0,1,0,0,0,0,-0.001,0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,-0.001,0,0.001,0,0,0.027,-0.054,-0.16,-0.104,-2.91,-0.335,-0.09,0.009,0.004,-4.432,0.712,-0.476
0,1,0,0,0,0,0.003,0.002,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,-0.001,0,0.001,0,0,0,-0.001,0,-0.001,0,0,0.027,-0.054,-0.16,-0.104,-2.915,-0.335,-0.09,0.009,0.003,-4.442,0.712,-0.477
0,1,0,0,0,0,-0.002,-0.002,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.008,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.029,-0.054,-0.158,-0.104,-2.91,-0.335,-0.09,0.01,0.004,-4.431,0.712,-0.477
0,1,0,0,0,0,0.002,-0.002,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.008,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-0.054,-0.162,-0.104,-2.916,-0.335,-0.09,0.008,0.003,-4.447,0.71,-0.475
0,1,0,0,0,-0.002,0.001,-0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0.028,-0.054,-0.16,-0.103,-2.916,-0.334,-0.09,0.01,0.005,-4.441,0.71,-0.475
0,1,0,0,0,-0.001,-0.002,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0,0,0,0,0,0,0.001,0,0,0,0,0.027,-0.054,-0.161,-0.104,-2.919,-0.333,-0.09,0.008,0.005,-4.441,0.709,-0.474
0,1,0,0,0,0,0,-0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-0.053,-0.161,-0.104,-2.923,-0.333,-0.09,0.007,0.004,-4.461,0.71,-0.476
0,1,0,0,0,0.001,0.001,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.054,-0.16,-0.103,-2.923,-0.333,-0.09,0.008,0.005,-4.463,0.71,-0.475
0,1,0,0,0,0.002,0.001,0.002,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.053,-0.16,-0.104,-2.918,-0.334,-0.09,0.008,0.004,-4.458,0.711,-0.476
0,1,0,0,0,0,0.001,-0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-0.054,-0.159,-0.104,-2.913,-0.335,-0.09,0.009,0.003,-4.448,0.713,-0.477
0,1,0,0,0,-0.001,-0.001,0,-0.004,-0.008,0,0.003,-0.024,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0.027,-0.054,-0.16,-0.103,-2.915,-0.335,-0.09,0.01,0.004,-4.442,0.711,-0.475
0,1,0,0,0,-0.001,-0.001,0,-0.004,-0.008,0,0.003,-0.024,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0.027,-0.054,-0.161,-0.104,-2.917,-0.334,-0.09,0.008,0.004,-4.453,0.711,-0.476
0,1,0,0,0,0,0.001,0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0.001,0,0,0.001,0,0,0.027,-0.054,-0.16,-0.103,-2.921,-0.334,-0.09,0.008,0.004,-4.46,0.71,-0.475
0,1,0,0,0,-0.001,-0.001,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.008,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0.027,-0.054,-0.16,-0.103,-2.92,-0.334,-0.09,0.008,0.004,-4.456,0.711,-0.476
0,1,0,0,0,-0.001,-0.001,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0.001,0,0,0,0,-0.001,0.001,0,0,0,0,0.026,-0.054,-0.161,-0.103,-2.922,-0.334,-0.09,0.007,0.004,-4.463,0.71,-0.475
0,1,0,0,0,0.001,0.002,0.005,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-0.054,-0.16,-0.104,-2.923,-0.334,-0.09,0.007,0.004,-4.464,0.71,-0.475
0,1,0,0,0,0.001,0.002,0.005,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-0.054,-0.158,-0.105,-2.916,-0.334,-0.09,0.008,0.004,-4.453,0.713,-0.478
0,1,0,0,0,0,-0.004,-0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0,0,0,0,0,-0.001,0,0,0,0,0,0.027,-0.054,-0.158,-0.105,-2.91,-0.336,-0.09,0.009,0.003,-4.442,0.714,-0.478
0,1,0,0,0,0,-0.001,0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-0.053,-0.162,-0.103,-2.921,-0.334,-0.09,0.007,0.003,-4.465,0.711,-0.475
0,1,0,0,0,0,0,0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0.028,-0.053,-0.16,-0.103,-2.924,-0.333,-0.09,0.007,0.004,-4.469,0.711,-0.475
0,1,0,0,0,0.001,0,-0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,-0.001,0,0,0,0,0,0,0.001,0,0,0,0,0.026,-0.053,-0.16,-0.103,-2.923,-0.334,-0.09,0.007,0.004,-4.469,0.711,-0.476
0,1,0,0,0,0.001,0,-0.003,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.053,-0.16,-0.103,-2.922,-0.334,-0.09,0.009,0.004,-4.464,0.711,-0.475
0,1,0,0,0,0.001,0,-0.003,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,-0.001,0,0,0,0,-0.001,0,0,0,0,0,0.027,-0.054,-0.161,-0.103,-2.92,-0.335,-0.09,0.01,0.004,-4.456,0.71,-0.475
0,1,0,0,0,0.001,0,-0.002,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0.027,-0.053,-0.161,-0.103,-2.919,-0.334,-0.09,0.009,0.004,-4.453,0.71,-0.475
0,1,0,0,0,0,0,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,0.001,0,0,0,0,-0.001,0,0,0,0,0,0.027,-0.053,-0.161,-0.103,-2.919,-0.334,-0.09,0.009,0.004,-4.453,0.71,-0.476
0,1,0,0,0,-0.001,-0.001,0,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.028,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.027,-0.053,-0.16,-0.103,-2.92,-0.334,-0.09,0.008,0.004,-4.461,0.71,-0.476
0,1,0,0,0,0,0.001,0.001,-0.004,-0.008,0,0.003,-0.023,0.022,0.03,0.029,0.008,0.006,-0.007,0.047,-0.017,0,0.004,0.002,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0.026,-0.053,-0.16,-0.104,-2.925,-0.334,-0.09,0.007,0.004,-4.471,0.71,-0.476
