0.802,0.822,0.208,-0.411,-0.228,0.012,0.628,0.848,-0.300,-0.114,-0.348,-0.013,-0.859,-1.403,0.912,0.864,0.311,0.320,-0.586,1.848,0.629,0.946,0.815,-1.621,-0.788,-2.262,-0.809,-1.198
1.019,0.743,-0.065,-0.046,-0.208,0.016,0.756,0.848,0.391,-0.376,-0.295,-0.019,-0.859,-1.402,0.882,0.870,0.368,0.218,-0.589,1.868,0.702,0.947,1.421,-2.641,-0.784,-2.252,-0.816,-1.198
1.011,0.722,-0.033,0.147,-0.186,0.025,0.567,0.809,-0.579,-0.228,-0.258,-0.009,-0.956,-1.388,0.907,0.854,-0.033,0.202,-0.587,1.862,0.663,0.920,0.067,-2.379,-0.789,-2.266,-0.815,-1.204
0.957,0.663,0.293,-0.125,-0.102,0.006,0.930,0.797,-0.889,-0.528,-0.257,-0.001,-0.864,-1.303,0.890,0.866,0.139,0.077,-0.591,1.871,0.718,0.925,-0.780,-1.432,-0.787,-2.259,-0.807,-1.196
1.081,0.703,0.293,0.034,-0.163,0.022,0.671,0.691,-0.593,-0.060,-0.291,-0.004,-0.942,-1.326,0.902,0.902,0.199,0.263,-0.590,1.856,0.704,0.961,0.172,-1.570,-0.785,-2.260,-0.812,-1.196
0.904,0.706,-0.045,-0.189,-0.230,0.033,0.814,0.808,-0.849,-0.302,-0.321,-0.010,-0.987,-1.341,0.841,0.885,-0.243,0.128,-0.588,1.866,0.707,0.952,0.001,-1.797,-0.788,-2.265,-0.812,-1.199
1.041,0.525,0.124,-0.350,-0.208,0.016,0.570,0.809,-0.865,0.834,-0.317,-0.011,-0.946,-1.318,0.894,0.863,-0.171,0.259,-0.587,1.859,0.726,0.952,-0.537,-0.098,-0.784,-2.253,-0.814,-1.191
1.019,0.685,0.124,-0.060,-0.204,0.022,0.628,0.783,-0.636,0.179,-0.320,-0.008,-0.956,-1.387,0.846,0.891,-0.211,0.224,-0.589,1.875,0.715,0.918,0.192,-0.648,-0.786,-2.262,-0.809,-1.193
0.904,0.644,-0.093,-0.204,-0.203,0.033,0.573,0.638,-0.360,-0.502,-0.316,-0.004,-0.951,-1.271,0.873,0.823,-0.465,0.311,-0.589,1.858,0.669,0.948,0.303,-1.709,-0.786,-2.258,-0.814,-1.188
0.862,0.722,-0.226,-0.192,-0.151,0.011,0.641,0.794,-0.431,-0.671,-0.238,-0.010,-0.946,-1.341,0.869,0.882,-0.598,-0.034,-0.589,1.869,0.646,0.958,-0.374,-1.508,-0.786,-2.256,-0.808,-1.199
1.084,0.605,-0.212,0.019,-0.226,0.012,0.684,0.795,-2.043,2.205,-0.282,-0.004,-0.913,-1.365,0.888,0.878,-0.664,0.251,-0.590,1.872,0.705,0.950,-0.688,-1.217,-0.789,-2.265,-0.812,-1.189
0.958,0.666,-0.313,0.031,-0.192,0.004,0.667,0.795,0.919,-2.152,-0.221,0.007,-0.905,-1.364,0.889,0.879,-0.676,0.423,-0.585,1.846,0.679,0.938,1.665,-3.909,-0.781,-2.255,-0.809,-1.198
0.977,0.706,0.012,-0.428,-0.095,-0.017,0.781,0.977,0.076,-0.814,-0.091,0.042,-0.818,-1.404,0.881,0.899,-0.385,0.175,-0.599,1.883,0.731,0.941,-2.251,2.467,-0.797,-2.281,-0.814,-1.194
0.883,0.665,-0.234,-0.126,-0.187,0.024,0.644,0.730,-0.640,0.348,-0.130,0.010,-0.895,-1.341,0.834,0.871,-0.580,0.418,-0.585,1.852,0.665,0.933,-0.743,0.985,-0.782,-2.256,-0.811,-1.203
0.883,0.665,-0.234,-0.126,-0.187,0.024,0.644,0.730,-0.640,0.348,-0.130,0.010,-0.895,-1.341,0.834,0.871,-0.580,0.418,-0.585,1.852,0.665,0.933,1.220,-2.941,-0.782,-2.256,-0.811,-1.203
1.030,0.582,-0.096,-0.141,-0.211,0.023,0.628,0.795,0.266,-0.170,-0.258,-0.022,-1.069,-1.295,0.827,0.864,-0.556,0.226,-0.576,1.824,0.653,0.995,2.084,-4.091,-0.775,-2.249,-0.805,-1.204
0.915,0.682,-0.233,-0.046,-0.188,0.024,0.611,0.689,-1.388,1.759,-0.304,-0.018,-0.992,-1.326,0.929,0.880,-0.476,0.349,-0.591,1.876,0.664,0.940,-0.023,-0.803,-0.790,-2.261,-0.814,-1.192
0.904,0.956,-0.338,-0.205,-0.128,0.023,0.713,0.769,-0.828,1.369,-0.210,0.009,-0.905,-1.356,0.855,0.871,-0.370,0.235,-0.586,1.850,0.696,0.930,1.290,-2.569,-0.783,-2.258,-0.807,-1.197
1.041,0.841,0.177,0.098,-0.167,0.001,0.785,0.557,0.508,-0.821,-0.287,0.001,-0.941,-1.095,0.845,0.875,-0.190,0.605,-0.593,1.879,0.645,0.935,2.538,-5.964,-0.790,-2.280,-0.807,-1.196
1.019,0.565,-0.178,-0.283,-0.171,0.021,0.641,0.848,-0.981,2.084,-0.309,-0.020,-0.905,-1.390,0.882,0.876,-0.528,-0.163,-0.583,1.849,0.735,0.944,0.787,-1.210,-0.785,-2.238,-0.809,-1.197
1.240,0.762,-0.179,-0.114,-0.169,0.022,0.782,0.744,-0.345,0.207,-0.223,-0.009,-0.946,-1.326,0.874,0.935,-0.832,-0.115,-0.594,1.877,0.676,0.967,-1.515,3.622,-0.793,-2.276,-0.819,-1.196
0.935,0.993,-0.043,0.098,-0.196,0.019,0.628,0.701,0.716,0.346,-0.258,-0.009,-0.900,-1.316,0.871,0.906,-0.713,0.271,-0.586,1.859,0.676,0.908,0.759,1.996,-0.780,-2.244,-0.802,-1.199
1.135,0.706,0.209,-0.256,-0.123,0.004,0.675,0.609,-1.924,0.892,-0.295,-0.016,-0.861,-1.278,0.867,0.917,-0.184,0.268,-0.589,1.855,0.694,0.949,-0.024,-1.795,-0.783,-2.251,-0.807,-1.191
0.988,0.546,-0.095,-0.074,-0.171,0.021,0.501,0.794,0.314,-1.408,-0.241,-0.011,-0.946,-1.326,0.848,0.862,-0.436,-0.011,-0.589,1.849,0.655,0.934,-1.261,2.054,-0.786,-2.263,-0.803,-1.195
1.117,0.862,-0.061,-0.139,-0.238,0.022,0.713,0.703,1.258,-0.722,-0.371,-0.005,-0.939,-1.434,0.945,0.833,-0.516,0.264,-0.589,1.869,0.678,0.941,-2.761,7.359,-0.788,-2.245,-0.809,-1.198
0.926,0.958,0.159,0.176,-0.192,0.018,0.713,0.795,0.175,-0.182,-0.334,-0.017,-1.067,-1.310,0.894,0.881,-0.113,0.510,-0.587,1.862,0.717,0.940,-6.320,14.472,-0.788,-2.262,-0.811,-1.190
0.935,0.800,-0.065,-0.250,-0.110,-0.007,0.700,0.744,-0.586,4.216,-0.216,0.021,-0.997,-1.326,0.904,0.866,-0.433,0.390,-0.593,1.866,0.659,0.926,-8.156,20.815,-0.786,-2.277,-0.810,-1.193
1.041,0.609,0.125,-0.137,-0.212,0.015,0.785,0.740,-1.788,3.313,-0.269,-0.005,-0.900,-1.357,0.914,0.863,-0.449,0.224,-0.592,1.879,0.711,0.914,-8.962,17.387,-0.786,-2.262,-0.809,-1.201
0.884,0.760,-0.062,0.178,-0.245,0.016,0.516,0.759,-2.466,4.038,-0.310,0.002,-0.942,-1.326,0.839,0.859,-0.462,0.354,-0.580,1.838,0.652,0.955,-8.610,16.553,-0.778,-2.233,-0.816,-1.194
0.800,0.703,-0.095,-0.442,-0.196,0.019,0.730,0.954,-1.692,3.093,-0.313,-0.013,-0.988,-1.354,0.857,0.884,-0.157,0.306,-0.594,1.876,0.694,0.931,-6.667,12.692,-0.788,-2.266,-0.809,-1.186
0.941,0.705,-0.094,-0.060,-0.119,0.016,0.743,0.930,-1.243,2.220,-0.283,-0.006,-0.854,-1.325,0.901,0.919,-0.272,0.088,-0.587,1.872,0.679,0.962,-5.281,8.804,-0.787,-2.260,-0.813,-1.184
0.977,0.565,0.040,0.087,-0.202,0.016,0.538,0.848,-0.955,1.566,-0.328,-0.008,-0.940,-1.324,0.863,0.848,-0.444,0.529,-0.589,1.858,0.686,0.944,-4.217,6.573,-0.785,-2.245,-0.816,-1.183
1.039,0.837,0.293,-0.137,-0.193,0.026,0.455,0.915,-1.924,-0.301,-0.318,-0.006,-0.731,-1.288,0.878,0.863,0.043,0.492,-0.590,1.862,0.669,0.935,-4.387,2.219,-0.786,-2.259,-0.803,-1.181
0.935,0.587,0.507,-0.214,-0.226,0.026,0.657,0.797,-1.101,0.210,-0.288,-0.007,-0.811,-1.298,0.868,0.865,0.372,0.465,-0.588,1.859,0.722,0.942,-3.029,1.917,-0.787,-2.258,-0.808,-1.179
1.144,0.703,0.461,0.088,-0.207,0.018,0.585,0.809,-1.484,-0.393,-0.262,-0.010,-0.981,-1.394,0.893,0.883,0.415,0.636,-0.589,1.869,0.675,0.930,-3.137,0.913,-0.787,-2.252,-0.811,-1.196
0.956,0.584,0.123,0.382,-0.193,0.026,0.713,0.876,-1.073,-0.572,-0.340,-0.020,-0.900,-1.383,0.897,0.851,-0.418,1.005,-0.588,1.864,0.642,0.903,-2.849,0.626,-0.787,-2.257,-0.812,-1.202
0.956,0.584,0.123,0.382,-0.193,0.026,0.713,0.876,-1.073,-0.572,-0.340,-0.020,-0.900,-1.383,0.897,0.851,-0.418,1.005,-0.588,1.864,0.642,0.903,-2.849,0.626,-0.787,-2.257,-0.812,-1.202
1.039,0.684,0.087,0.532,-0.169,0.015,0.669,0.812,-1.295,-0.061,-0.112,0.022,-0.908,-1.322,0.901,0.896,-0.553,0.915,-0.594,1.866,0.707,0.941,-2.245,0.874,-0.794,-2.274,-0.815,-1.242
1.039,0.684,0.087,0.532,-0.169,0.015,0.669,0.812,-1.295,-0.061,-0.112,0.022,-0.908,-1.322,0.901,0.896,-0.553,0.915,-0.594,1.866,0.707,0.941,-2.245,0.874,-0.794,-2.274,-0.815,-1.242
1.103,0.841,0.208,0.604,-0.182,0.024,0.598,0.663,-1.662,-0.361,-0.215,0.000,-0.900,-1.342,0.877,0.874,-0.495,1.031,-0.580,1.849,0.708,0.941,-2.728,0.576,-0.781,-2.244,-0.812,-1.198
1.123,0.766,0.029,1.351,-0.226,0.020,0.673,0.705,-0.776,-0.938,-0.278,-0.019,-0.861,-1.284,0.934,0.892,-0.177,1.491,-0.587,1.864,0.679,0.935,-1.732,0.222,-0.791,-2.276,-0.808,-1.191
0.852,0.724,-0.093,0.679,-0.168,0.011,0.658,0.848,-0.495,-0.221,-0.273,-0.004,-0.947,-1.400,0.878,0.860,-0.585,1.432,-0.589,1.866,0.710,0.958,-0.764,-0.154,-0.786,-2.254,-0.815,-1.193
0.852,0.743,-0.130,0.627,-0.157,0.011,0.569,0.794,-0.718,-0.507,-0.340,0.001,-0.904,-1.358,0.831,0.875,-0.330,1.255,-0.594,1.877,0.692,0.940,-1.016,0.150,-0.787,-2.252,-0.810,-1.187
0.976,0.645,-0.128,0.256,-0.225,0.018,0.653,0.944,-0.640,-0.140,-0.330,-0.010,-0.908,-1.325,0.897,0.881,-0.732,0.533,-0.586,1.853,0.710,0.927,-1.164,0.413,-0.788,-2.263,-0.803,-1.188
0.841,0.724,-0.095,0.179,-0.228,0.025,0.602,0.744,-0.795,0.536,-0.307,-0.009,-0.937,-1.498,0.943,0.874,-0.608,0.641,-0.589,1.869,0.716,0.958,-1.430,1.472,-0.787,-2.258,-0.805,-1.193
0.851,0.802,0.041,0.311,-0.194,0.020,0.783,0.609,-0.864,1.388,-0.269,-0.008,-0.987,-1.365,0.888,0.884,-0.729,0.358,-0.589,1.865,0.726,0.942,-1.294,2.066,-0.788,-2.256,-0.815,-1.196
1.019,0.571,-0.148,0.389,-0.196,0.019,0.661,0.806,-1.009,1.130,-0.310,-0.014,-0.864,-1.326,0.984,0.883,-0.538,0.868,-0.588,1.863,0.686,0.943,-1.471,2.189,-0.786,-2.259,-0.808,-1.201
0.862,0.663,-0.095,0.679,-0.199,0.026,0.471,0.624,-0.709,1.009,-0.299,-0.017,-0.951,-1.330,0.867,0.881,-0.648,0.911,-0.589,1.868,0.646,0.953,-1.196,1.136,-0.785,-2.266,-0.815,-1.192
1.021,0.586,0.125,0.468,-0.145,0.008,0.585,0.626,-0.563,1.164,-0.351,0.004,-0.909,-1.332,0.937,0.907,-0.074,0.831,-0.590,1.866,0.672,0.948,-0.952,1.344,-0.786,-2.259,-0.815,-1.196
0.946,0.528,-0.313,0.600,-0.194,0.020,0.539,0.848,-0.346,1.082,-0.299,-0.017,-0.867,-1.380,0.890,0.882,-0.432,0.727,-0.589,1.865,0.681,0.952,-0.974,1.412,-0.787,-2.258,-0.814,-1.197
0.946,0.528,-0.313,0.600,-0.194,0.020,0.539,0.848,-0.346,1.082,-0.299,-0.017,-0.867,-1.380,0.890,0.882,-0.432,0.727,-0.589,1.865,0.681,0.952,-0.974,1.412,-0.787,-2.258,-0.814,-1.197
1.115,0.644,-0.263,0.323,-0.200,0.034,0.700,0.890,-0.939,1.375,-0.308,-0.004,-0.940,-1.395,0.901,0.876,-0.422,0.789,-0.590,1.862,0.678,0.937,-1.855,2.303,-0.787,-2.258,-0.815,-1.196
1.022,0.584,-0.095,0.389,-0.201,0.014,0.585,0.742,-1.078,1.373,-0.284,-0.008,-0.906,-1.326,0.896,0.878,-0.261,0.857,-0.589,1.862,0.683,0.938,-1.799,2.275,-0.785,-2.256,-0.812,-1.196
1.022,0.584,-0.095,0.389,-0.201,0.014,0.585,0.742,-1.078,1.373,-0.284,-0.008,-0.906,-1.326,0.896,0.878,-0.261,0.857,-0.589,1.862,0.683,0.938,-1.799,2.275,-0.785,-2.256,-0.812,-1.196
0.796,0.743,-0.095,0.402,-0.159,0.017,0.556,1.008,-0.786,0.864,-0.361,0.010,-0.990,-1.341,0.911,0.897,-0.478,0.584,-0.589,1.865,0.687,0.949,-1.405,0.963,-0.787,-2.264,-0.814,-1.193
1.060,0.995,0.158,0.599,-0.199,0.005,0.527,0.808,-0.779,1.073,-0.307,-0.009,-0.858,-1.301,0.878,0.872,-0.089,0.743,-0.589,1.866,0.653,0.934,-1.155,1.228,-0.786,-2.256,-0.804,-1.195
1.060,0.995,0.158,0.599,-0.199,0.005,0.527,0.808,-0.779,1.073,-0.307,-0.009,-0.858,-1.301,0.878,0.872,-0.089,0.743,-0.589,1.866,0.653,0.934,-1.155,1.228,-0.786,-2.256,-0.804,-1.195
1.093,0.603,-0.193,0.323,-0.226,0.012,0.713,0.915,-0.570,1.143,-0.277,-0.003,-0.910,-1.326,0.942,0.880,-0.452,0.671,-0.589,1.865,0.730,0.935,-1.168,1.335,-0.787,-2.260,-0.807,-1.195
1.020,0.764,-0.262,0.310,-0.177,0.015,0.513,0.703,-0.786,0.932,-0.309,-0.014,-0.951,-1.365,0.883,0.872,-0.475,0.823,-0.591,1.867,0.689,0.960,-1.484,1.155,-0.788,-2.259,-0.808,-1.200
1.135,0.624,-0.399,0.522,-0.201,0.028,0.641,0.744,-0.793,0.784,-0.328,-0.014,-0.904,-1.419,0.900,0.893,-0.625,0.511,-0.590,1.865,0.669,0.937,-1.589,1.330,-0.786,-2.257,-0.811,-1.200
1.080,0.706,0.259,0.825,-0.199,0.019,0.620,0.674,-0.862,1.140,-0.278,-0.019,-0.900,-1.349,0.917,0.886,-0.281,0.612,-0.587,1.859,0.717,0.939,-1.299,0.876,-0.787,-2.252,-0.807,-1.196
0.904,0.663,-0.178,0.323,-0.202,0.020,0.518,0.781,-0.640,0.715,-0.325,-0.017,-0.892,-1.310,0.898,0.883,-0.382,0.819,-0.588,1.863,0.626,0.949,-1.194,1.237,-0.785,-2.264,-0.824,-1.199
1.009,0.722,-0.043,0.468,-0.195,0.020,0.931,0.834,-0.716,1.073,-0.324,-0.007,-0.947,-1.263,0.883,0.851,-0.726,0.642,-0.589,1.866,0.700,0.952,-1.366,1.056,-0.787,-2.263,-0.812,-1.200
0.957,0.624,0.377,0.402,-0.188,0.026,0.513,0.730,-0.790,0.851,-0.288,-0.007,-0.950,-1.396,0.919,0.861,-0.042,0.641,-0.592,1.864,0.600,0.950,-1.258,1.173,-0.786,-2.262,-0.810,-1.191
0.946,0.741,-0.094,0.703,-0.177,0.021,0.657,0.730,-0.704,1.144,-0.313,-0.018,-0.857,-1.349,0.897,0.895,-0.249,1.003,-0.587,1.867,0.708,0.920,-1.379,1.139,-0.787,-2.261,-0.812,-1.195
1.051,0.762,-0.178,0.482,-0.189,0.025,0.597,0.769,-0.780,1.218,-0.335,-0.011,-0.854,-1.341,0.854,0.882,-0.454,0.950,-0.589,1.865,0.700,0.933,-1.471,1.114,-0.787,-2.262,-0.810,-1.204
0.999,0.841,-0.145,0.548,-0.159,0.017,0.615,0.820,-1.230,1.154,-0.262,-0.002,-0.900,-1.364,0.883,0.887,-0.696,0.612,-0.590,1.865,0.626,0.933,-1.260,1.441,-0.787,-2.261,-0.812,-1.200
0.935,0.762,0.175,0.483,-0.235,0.029,0.713,0.862,-0.790,1.083,-0.288,-0.015,-0.900,-1.365,0.896,0.861,-0.088,0.819,-0.588,1.868,0.725,0.930,-1.252,1.200,-0.784,-2.251,-0.801,-1.197
0.957,0.412,-0.094,0.469,-0.240,0.035,0.696,0.822,-0.932,1.224,-0.289,-0.010,-1.115,-1.326,0.852,0.899,-1.269,3.172,-0.589,1.874,0.692,0.948,-1.383,1.114,-0.787,-2.265,-0.805,-1.198
0.873,0.724,-0.094,0.179,-0.166,0.019,0.727,0.797,-0.776,1.051,-0.195,-0.001,-0.939,-1.341,0.879,0.864,-3.427,7.126,-0.590,1.866,0.681,0.925,-1.239,1.186,-0.786,-2.258,-0.811,-1.196
0.957,0.684,-0.262,0.456,-0.153,0.021,0.556,0.823,-0.634,1.231,-0.264,0.007,-0.951,-1.344,0.881,0.890,-5.641,11.197,-0.591,1.864,0.668,0.920,-1.255,1.409,-0.788,-2.269,-0.801,-1.194
0.967,0.843,-0.866,2.112,-0.212,0.017,0.785,0.744,-0.487,1.139,-0.276,-0.008,-0.867,-1.355,0.879,0.889,-7.268,15.469,-0.590,1.861,0.715,0.932,-1.417,1.322,-0.790,-2.266,-0.816,-1.195
0.946,0.488,-1.952,7.076,-0.254,0.017,0.639,0.823,-0.710,1.205,-0.269,-0.013,-0.896,-1.295,0.909,0.889,-8.140,15.235,-0.588,1.866,0.717,0.917,-1.438,1.230,-0.786,-2.255,-0.809,-1.204
0.873,0.703,-3.496,4.425,-0.171,0.021,0.541,0.837,-0.563,1.186,-0.313,0.001,-0.947,-1.341,0.907,0.867,-8.472,13.291,-0.586,1.867,0.679,0.942,-0.925,1.130,-0.787,-2.264,-0.812,-1.199
1.032,0.685,-1.884,3.305,-0.213,0.022,0.574,0.677,-0.566,1.237,-0.298,-0.001,-0.989,-1.341,0.897,0.879,-8.463,15.221,-0.585,1.843,0.633,0.937,-0.872,1.219,-0.786,-2.255,-0.821,-1.195
1.103,0.663,-4.712,8.037,-0.221,0.011,0.598,0.769,-0.268,1.219,-0.307,-0.003,-1.039,-1.365,0.874,0.867,-9.413,16.169,-0.603,1.886,0.677,0.933,-1.021,1.394,-0.786,-2.260,-0.809,-1.191
0.978,0.645,-2.548,0.965,-0.190,0.010,0.731,0.822,-0.561,0.991,-0.318,-0.006,-0.854,-1.309,0.890,0.846,-4.003,1.106,-0.584,1.820,0.758,0.921,-0.822,1.213,-0.786,-2.252,-0.814,-1.206
0.894,0.684,-1.937,0.450,-0.121,-0.004,0.574,0.957,-0.561,1.295,-0.290,-0.004,-0.854,-1.320,0.844,0.907,-5.141,5.973,-0.605,1.882,0.675,0.943,-1.078,1.247,-0.787,-2.260,-0.798,-1.190
0.999,0.743,-3.680,5.090,-0.224,0.012,0.713,0.730,-0.418,1.288,-0.284,-0.022,-1.033,-1.326,0.890,0.851,-5.291,7.529,-0.612,1.914,0.700,0.936,-0.924,1.439,-0.786,-2.262,-0.808,-1.187
0.882,0.667,-2.667,1.123,-0.220,0.011,0.574,0.915,0.030,1.134,-0.267,-0.003,-0.946,-1.279,0.909,0.927,-2.691,-2.089,-0.572,1.846,0.661,0.974,0.012,1.137,-0.786,-2.254,-0.813,-1.192
0.727,0.683,-4.179,2.130,-0.262,0.005,0.743,0.799,0.319,1.149,-0.294,-0.008,-0.910,-1.304,0.861,0.834,-3.600,-0.254,-0.590,1.844,0.762,0.937,0.060,1.207,-0.784,-2.259,-0.811,-1.194
0.878,0.878,-3.634,3.004,-0.242,0.016,0.622,0.862,0.218,0.926,-0.333,-0.001,-0.946,-1.358,0.837,0.877,-2.339,0.100,-0.598,1.874,0.699,0.892,0.051,1.094,-0.789,-2.253,-0.807,-1.196
0.737,0.626,-2.761,1.167,-0.222,0.025,0.628,0.677,0.010,1.008,-0.387,0.024,-0.955,-1.326,0.829,0.860,-1.132,-1.826,-0.588,1.846,0.680,0.960,-0.395,1.140,-0.786,-2.265,-0.824,-1.198
0.977,0.665,-2.572,0.064,-0.204,0.021,0.684,0.473,-0.013,1.085,-0.312,-0.005,-0.993,-1.340,0.873,0.855,-1.476,-4.979,-0.593,1.857,0.705,0.914,-0.759,1.347,-0.786,-2.256,-0.812,-1.189
0.977,0.665,-2.572,0.064,-0.204,0.021,0.684,0.473,-0.013,1.085,-0.312,-0.005,-0.993,-1.340,0.873,0.855,-3.107,-1.718,-0.593,1.857,0.705,0.914,-0.759,1.347,-0.786,-2.256,-0.812,-1.189
1.011,0.584,-1.567,0.505,-0.217,0.029,0.521,0.716,-0.168,0.862,-0.309,-0.006,-0.954,-1.326,0.925,0.866,0.434,-4.005,-0.586,1.873,0.669,0.916,-1.237,1.136,-0.787,-2.260,-0.821,-1.207
0.873,0.605,-3.230,2.209,-0.149,0.024,0.543,0.638,-0.010,1.435,-0.288,-0.002,-0.947,-1.358,0.912,0.875,-2.251,-1.193,-0.586,1.879,0.659,0.955,-0.718,1.586,-0.788,-2.257,-0.811,-1.200
0.999,0.684,-2.503,2.621,-0.135,0.032,0.586,0.701,-0.130,1.139,-0.284,-0.008,-0.904,-1.303,0.913,0.888,1.300,-4.702,-0.586,1.890,0.676,0.954,-0.831,1.185,-0.786,-2.251,-0.822,-1.202
1.061,0.841,-2.153,0.895,-0.130,0.034,0.743,0.940,-0.211,0.932,-0.303,-0.005,-0.989,-1.419,0.872,0.884,-0.225,-3.928,-0.576,1.871,0.671,0.943,-1.353,1.141,-0.782,-2.241,-0.815,-1.196
1.019,0.743,-3.469,2.851,-0.237,0.015,0.774,0.769,-0.708,1.496,-0.283,-0.012,-0.900,-1.387,0.888,0.887,-0.918,-3.958,-0.600,1.862,0.739,0.946,-1.413,1.007,-0.788,-2.263,-0.814,-1.201
0.924,0.565,-3.162,2.118,-0.193,0.024,0.713,0.758,-0.853,0.932,-0.273,-0.012,-0.863,-1.303,0.906,0.877,-1.534,-0.788,-0.586,1.885,0.678,0.917,-2.076,1.180,-0.786,-2.252,-0.806,-1.191
1.042,0.780,-2.306,2.085,-0.173,0.020,0.671,0.775,-1.011,1.067,-0.299,-0.017,-0.951,-1.340,0.885,0.909,-0.015,-2.141,-0.585,1.855,0.653,0.933,-1.543,1.493,-0.786,-2.257,-0.805,-1.184
0.904,0.722,-0.684,0.224,-0.182,0.024,0.671,0.876,-0.927,1.148,-0.298,-0.009,-0.997,-1.405,0.836,0.849,1.726,-4.643,-0.582,1.880,0.684,0.929,-1.634,1.385,-0.787,-2.252,-0.816,-1.190
0.904,0.722,-0.684,0.224,-0.182,0.024,0.671,0.876,-0.927,1.148,-0.298,-0.009,-0.997,-1.405,0.836,0.849,0.698,-2.586,-0.582,1.880,0.684,0.929,-1.634,1.385,-0.787,-2.252,-0.816,-1.190
1.061,0.663,-2.121,2.488,-0.153,0.024,0.700,0.677,-0.408,1.148,-0.258,-0.009,-0.854,-1.446,0.883,0.878,-1.148,1.368,-0.583,1.866,0.733,0.937,-1.036,1.312,-0.788,-2.263,-0.805,-1.184
0.821,0.646,-0.466,1.080,-0.160,0.031,0.628,0.691,-1.150,1.002,-0.318,-0.011,-0.927,-1.299,0.876,0.860,0.795,-1.114,-0.578,1.897,0.669,0.941,-1.646,1.268,-0.783,-2.246,-0.813,-1.194
1.188,0.624,-1.806,3.127,-0.211,0.009,0.475,0.783,-1.294,0.856,-0.324,-0.009,-0.951,-1.352,0.881,0.860,0.249,0.054,-0.597,1.841,0.691,0.934,-1.851,1.060,-0.789,-2.264,-0.813,-1.200
1.030,0.881,-1.923,3.157,-0.185,0.023,0.658,0.790,-0.707,0.991,-0.329,-0.002,-0.947,-1.365,0.860,0.875,0.331,-0.819,-0.588,1.908,0.681,0.919,-1.552,1.214,-0.787,-2.265,-0.815,-1.200
0.999,0.802,-1.498,0.996,-0.239,0.014,0.668,0.808,-0.635,1.154,-0.288,-0.015,-0.904,-1.418,0.857,0.903,-0.795,-1.550,-0.593,1.832,0.733,0.972,-1.641,1.519,-0.787,-2.258,-0.809,-1.205
0.966,0.722,-2.786,2.393,-0.122,0.017,0.713,0.744,-1.154,0.931,-0.258,-0.003,-0.804,-1.377,0.850,0.848,-1.004,-0.633,-0.589,1.878,0.674,0.917,-1.454,1.158,-0.787,-2.262,-0.809,-1.201
0.946,0.802,-2.017,2.184,-0.167,0.027,0.798,0.769,-0.627,1.073,-0.254,-0.004,-0.904,-1.379,0.906,0.870,-0.703,-1.192,-0.591,1.888,0.681,0.915,-1.278,1.433,-0.789,-2.264,-0.821,-1.199
1.134,0.643,-1.622,2.851,-0.211,0.017,0.785,0.649,-0.856,1.073,-0.298,-0.009,-0.934,-1.365,0.908,0.882,-0.042,-0.145,-0.587,1.874,0.671,0.937,-1.433,1.262,-0.787,-2.268,-0.808,-1.201
0.842,0.684,-1.964,3.468,-0.198,0.013,0.727,0.993,-0.863,1.072,-0.303,0.003,-0.900,-1.337,0.931,0.885,0.381,-0.700,-0.593,1.848,0.676,0.960,-1.315,1.667,-0.788,-2.263,-0.817,-1.191
0.842,0.684,-1.964,3.468,-0.198,0.013,0.727,0.993,-0.863,1.072,-0.303,0.003,-0.900,-1.337,0.931,0.885,0.168,-0.272,-0.593,1.848,0.676,0.960,-1.315,1.667,-0.788,-2.263,-0.817,-1.191
0.944,0.645,-1.155,2.187,-0.181,0.030,0.522,0.848,-1.149,1.149,-0.345,0.002,-0.857,-1.365,0.860,0.897,1.566,-1.594,-0.584,1.873,0.703,0.977,-1.128,1.300,-0.785,-2.250,-0.816,-1.196
1.071,0.722,-1.708,2.198,-0.211,0.011,0.857,0.755,-1.228,0.856,-0.279,-0.013,-0.896,-1.311,0.925,0.873,-0.617,-0.960,-0.589,1.869,0.715,0.914,-1.093,1.181,-0.784,-2.262,-0.799,-1.185
1.092,0.643,-1.275,2.935,-0.113,-0.000,0.700,0.756,-0.787,0.780,-0.262,0.006,-0.989,-1.350,0.900,0.866,0.877,-0.847,-0.593,1.869,0.653,0.950,-1.203,1.133,-0.787,-2.264,-0.818,-1.195
1.019,0.663,-2.093,2.641,-0.167,-0.002,0.569,0.758,-1.300,0.868,-0.298,-0.001,-0.908,-1.351,0.890,0.864,-0.863,-0.325,-0.584,1.835,0.658,0.940,-1.819,1.182,-0.786,-2.250,-0.811,-1.197
1.061,1.017,-2.098,1.732,-0.202,0.012,0.746,0.809,-0.487,0.932,-0.256,0.008,-0.989,-1.392,0.903,0.892,-1.312,-1.309,-0.594,1.880,0.696,0.936,-2.115,3.095,-0.788,-2.265,-0.806,-1.193
1.125,0.587,-1.938,1.505,-0.200,0.007,0.641,0.712,-0.998,1.008,-0.278,-0.013,-0.904,-1.337,0.868,0.858,-1.040,-1.747,-0.589,1.861,0.657,0.906,-4.489,7.753,-0.788,-2.257,-0.816,-1.200
1.104,0.720,-1.903,2.089,-0.208,0.016,0.785,0.783,-0.635,1.517,-0.340,-0.007,-0.854,-1.339,0.902,0.899,-0.038,-1.753,-0.588,1.836,0.702,0.946,-6.376,12.162,-0.783,-2.248,-0.806,-1.203
