3.363,-10.700,-19.581,-25.449,-16.000,-0.319,-44.133,-18.565,3.924,-15.645,-16.000,0.001,17.586,-12.023
3.341,-10.690,-19.798,-25.643,-16.000,-0.318,-44.130,-18.534,3.864,-15.737,-16.000,0.006,17.603,-12.041
3.232,-10.732,-19.675,-25.407,-16.000,-0.310,-44.104,-18.526,3.866,-15.572,-16.000,-0.001,17.554,-11.993
3.404,-10.662,-19.724,-25.450,-16.000,-0.319,-44.023,-18.514,3.894,-15.799,-16.000,-0.004,17.552,-11.990
3.249,-10.663,-19.913,-25.826,-16.000,-0.310,-44.061,-18.511,3.610,-15.852,-16.000,0.003,17.593,-12.058
3.314,-10.665,-19.733,-25.400,-16.000,-0.314,-44.183,-18.558,3.970,-15.685,-16.000,0.003,17.609,-12.060
3.345,-10.726,-19.771,-25.599,-16.000,-0.317,-44.083,-18.520,3.855,-15.743,-16.000,-0.003,17.583,-12.015
3.297,-10.722,-19.732,-25.532,-16.000,-0.317,-44.212,-18.521,3.940,-15.834,-16.000,0.011,17.608,-12.065
3.377,-10.723,-19.619,-25.510,-16.000,-0.317,-44.243,-18.519,3.981,-15.870,-16.000,0.011,17.615,-12.057
3.391,-10.734,-19.663,-25.901,-16.000,-0.314,-44.089,-18.494,3.702,-15.548,-16.000,0.005,17.566,-11.984
3.362,-10.727,-19.559,-25.639,-16.000,-0.317,-44.147,-18.462,3.881,-15.691,-16.000,0.011,17.582,-12.032
3.302,-10.724,-19.706,-25.710,-16.000,-0.316,-44.283,-18.526,4.285,-15.749,-16.000,0.006,17.583,-12.011
3.358,-10.732,-19.882,-25.741,-16.000,-0.311,-44.250,-18.458,4.271,-15.673,-16.000,0.006,17.580,-12.023
3.349,-10.726,-19.953,-25.656,-16.000,-0.314,-44.277,-18.508,4.235,-15.771,-16.000,0.010,17.570,-12.016
3.308,-10.732,-20.008,-25.773,-16.000,-0.313,-44.108,-18.448,3.910,-15.816,-16.000,0.002,17.581,-12.045
3.392,-10.734,-19.826,-25.630,-16.000,-0.313,-44.144,-18.502,4.087,-15.611,-16.000,0.006,17.568,-12.008
3.288,-10.729,-19.763,-25.801,-16.000,-0.314,-43.972,-18.496,3.637,-15.630,-16.000,0.004,17.563,-12.014
3.288,-10.700,-19.844,-25.658,-16.000,-0.315,-44.070,-18.521,3.936,-15.648,-16.000,0.012,17.574,-12.034
3.323,-10.712,-20.020,-25.640,-16.000,-0.315,-44.022,-18.523,3.880,-15.763,-16.000,0.006,17.552,-12.007
3.210,-10.678,-19.926,-25.712,-16.000,-0.313,-43.930,-18.529,3.677,-15.855,-16.000,0.005,17.547,-12.009
3.379,-10.677,-19.720,-25.515,-16.000,-0.310,-43.862,-18.543,3.864,-15.410,-16.000,0.001,17.529,-11.969
3.303,-10.675,-19.868,-25.538,-16.000,-0.310,-43.840,-18.539,3.776,-15.414,-16.000,0.001,17.527,-11.978
3.375,-10.727,-19.739,-25.590,-16.000,-0.321,-43.985,-18.558,4.050,-15.233,-16.000,0.017,17.504,-11.958
3.359,-10.720,-19.596,-25.425,-16.000,-0.307,-43.813,-18.529,3.583,-15.440,-16.000,-0.009,17.545,-11.987
3.203,-10.719,-19.972,-25.506,-16.000,-0.316,-43.938,-18.553,3.703,-15.617,-16.000,-0.004,17.493,-11.951
3.302,-10.706,-19.943,-25.515,-16.000,-0.316,-43.791,-18.551,3.653,-15.554,-16.000,-0.004,17.491,-11.955
3.351,-10.720,-19.892,-25.680,-16.000,-0.312,-43.894,-18.551,3.880,-15.324,-16.000,0.012,17.490,-11.947
3.295,-10.698,-19.958,-25.509,-16.000,-0.312,-43.842,-18.574,3.943,-15.299,-16.000,0.010,17.507,-11.972
3.374,-10.722,-19.903,-25.463,-16.000,-0.317,-43.908,-18.526,3.965,-15.385,-16.000,0.010,17.516,-11.978
3.393,-10.738,-19.687,-25.664,-16.000,-0.312,-43.837,-18.512,4.009,-15.339,-16.000,0.010,17.505,-11.950
3.331,-10.680,-19.869,-25.529,-16.000,-0.320,-43.795,-18.547,3.434,-15.520,-16.000,0.000,17.524,-11.997
3.345,-10.716,-19.555,-25.610,-16.000,-0.310,-43.952,-18.507,4.008,-15.449,-16.000,0.007,17.547,-11.988
3.311,-10.707,-19.580,-25.857,-16.000,-0.315,-43.984,-18.465,3.544,-15.763,-16.000,0.004,17.590,-12.044
3.275,-10.718,-19.900,-25.588,-16.000,-0.319,-44.002,-18.559,3.915,-15.503,-16.000,0.017,17.521,-11.961
3.435,-10.667,-19.711,-25.631,-16.000,-0.318,-43.901,-18.528,3.691,-15.585,-16.000,-0.000,17.574,-12.029
3.209,-10.731,-19.793,-25.354,-16.000,-0.315,-44.034,-18.590,3.969,-15.698,-16.000,0.006,17.483,-11.932
3.456,-10.707,-19.818,-25.550,-16.000,-0.313,-43.772,-18.517,3.639,-15.252,-16.000,-0.002,17.524,-11.979
3.248,-10.727,-19.905,-25.512,-16.000,-0.313,-44.018,-18.507,3.715,-15.469,-16.000,0.006,17.516,-11.971
3.399,-10.720,-19.661,-25.472,-16.000,-0.318,-44.027,-18.526,4.244,-15.526,-16.000,0.004,17.532,-11.991
3.416,-10.732,-19.658,-25.844,-16.000,-0.312,-43.925,-18.510,3.973,-15.543,-16.000,0.002,17.540,-11.991
3.404,-10.690,-19.706,-25.610,-16.000,-0.317,-44.115,-18.504,3.861,-15.941,-16.000,0.006,17.607,-12.070
3.318,-10.729,-19.606,-25.681,-16.000,-0.316,-44.048,-18.509,3.564,-15.846,-16.000,-0.001,17.593,-12.023
3.384,-10.720,-19.333,-25.882,-16.000,-0.313,-44.164,-18.467,4.089,-15.743,-16.000,0.001,17.610,-12.041
3.179,-10.739,-19.934,-25.733,-16.000,-0.310,-44.104,-18.525,3.747,-15.768,-16.000,0.007,17.541,-11.991
3.392,-10.751,-19.738,-25.813,-16.000,-0.317,-43.994,-18.535,4.021,-15.442,-16.000,0.002,17.528,-11.966
3.269,-10.762,-19.890,-25.891,-16.000,-0.317,-44.011,-18.530,4.036,-15.446,-16.000,0.002,17.525,-11.978
3.454,-10.741,-19.725,-25.684,-16.000,-0.320,-44.106,-18.506,4.089,-15.480,-16.000,0.003,17.582,-12.034
3.333,-10.746,-19.759,-25.747,-16.000,-0.317,-44.109,-18.478,3.922,-15.736,-16.000,0.009,17.543,-11.979
3.423,-10.705,-19.939,-25.718,-16.000,-0.320,-43.981,-18.462,3.728,-15.539,-16.000,0.008,17.540,-11.997
3.430,-10.708,-19.610,-25.735,-16.000,-0.317,-44.033,-18.454,3.718,-15.894,-16.000,0.008,17.605,-12.064
3.378,-10.703,-19.663,-25.774,-16.000,-0.314,-44.086,-18.479,4.016,-15.577,-16.000,0.007,17.550,-11.989
3.386,-10.693,-19.786,-25.835,-16.000,-0.314,-43.983,-18.467,3.941,-15.534,-16.000,0.007,17.550,-12.007
3.272,-10.753,-19.786,-25.689,-16.000,-0.316,-44.056,-18.511,3.966,-15.469,-16.000,0.009,17.509,-11.954
3.492,-10.749,-19.633,-25.715,-16.000,-0.323,-43.923,-18.465,3.939,-15.633,-16.000,0.016,17.526,-11.982
3.213,-10.765,-20.084,-25.424,-16.000,-0.317,-44.119,-18.520,4.223,-15.541,-16.000,0.010,17.528,-12.007
3.583,-10.725,-19.463,-25.741,-16.000,-0.313,-44.033,-18.434,4.044,-15.657,-16.000,0.003,17.601,-12.048
3.337,-10.753,-19.621,-25.750,-16.000,-0.308,-44.215,-18.472,4.335,-15.763,-16.000,-0.012,17.585,-12.015
3.359,-10.765,-20.046,-25.739,-16.000,-0.299,-44.054,-18.467,4.210,-15.526,-16.000,-0.017,17.535,-11.980
3.354,-10.707,-20.173,-25.788,-16.000,-0.328,-44.228,-18.478,4.046,-15.669,-16.000,0.019,17.525,-12.001
3.459,-10.712,-19.755,-25.541,-16.000,-0.317,-44.206,-18.481,4.167,-15.779,-16.000,0.005,17.591,-12.042
3.415,-10.720,-19.726,-25.846,-16.000,-0.311,-44.159,-18.451,3.905,-15.663,-16.000,0.005,17.597,-12.031
3.349,-10.741,-19.838,-25.705,-16.000,-0.320,-44.342,-18.477,4.321,-15.893,-16.000,0.014,17.588,-12.039
3.359,-10.761,-19.784,-25.769,-16.000,-0.312,-44.079,-18.448,3.817,-15.696,-16.000,0.014,17.571,-12.008
3.295,-10.739,-19.630,-25.896,-16.000,-0.313,-44.137,-18.515,4.217,-15.712,-16.000,0.001,17.572,-12.017
3.411,-10.740,-19.705,-25.576,-16.000,-0.317,-44.142,-18.467,3.917,-15.623,-16.000,0.012,17.601,-12.049
3.387,-10.742,-19.742,-25.724,-16.000,-0.314,-44.287,-18.491,4.228,-15.716,-16.000,0.006,17.587,-12.024
3.447,-10.744,-19.809,-25.625,-16.000,-0.308,-44.197,-18.465,4.089,-15.709,-16.000,-0.000,17.589,-12.035
3.367,-10.747,-19.755,-25.762,-16.000,-0.320,-44.177,-18.468,3.945,-15.548,-16.000,0.015,17.531,-11.970
3.463,-10.759,-19.719,-25.692,-16.000,-0.327,-43.949,-18.516,4.103,-15.406,-16.000,0.008,17.524,-11.983
3.428,-10.770,-19.379,-25.807,-16.000,-0.323,-43.935,-18.459,3.942,-15.345,-16.000,0.010,17.538,-11.991
3.311,-10.756,-19.958,-25.674,-16.000,-0.316,-44.039,-18.518,3.829,-15.529,-16.000,-0.001,17.546,-11.998
3.428,-10.747,-19.850,-25.633,-16.000,-0.316,-43.983,-18.525,3.807,-15.513,-16.000,-0.001,17.549,-11.994
3.348,-10.763,-19.573,-25.658,-16.000,-0.310,-43.931,-18.527,3.764,-15.387,-16.000,0.003,17.535,-11.977
3.401,-10.721,-20.095,-25.735,-16.000,-0.314,-44.115,-18.489,4.118,-15.715,-16.000,0.004,17.565,-12.028
3.429,-10.712,-19.747,-25.465,-16.000,-0.316,-44.082,-18.483,4.094,-15.702,-16.000,0.008,17.576,-12.014
3.360,-10.738,-19.760,-25.537,-16.000,-0.316,-44.009,-18.480,3.868,-15.559,-16.000,0.008,17.542,-11.979
3.304,-10.756,-19.856,-25.611,-16.000,-0.310,-44.101,-18.463,4.106,-15.577,-16.000,0.005,17.549,-12.000
3.403,-10.746,-19.853,-25.580,-16.000,-0.310,-44.107,-18.440,4.048,-15.616,-16.000,0.005,17.557,-12.002
3.430,-10.752,-19.786,-25.483,-16.000,-0.319,-44.142,-18.452,4.143,-15.602,-16.000,0.013,17.534,-11.972
3.440,-10.762,-19.799,-25.895,-16.000,-0.317,-44.122,-18.431,4.158,-15.474,-16.000,0.006,17.550,-11.994
3.368,-10.718,-19.955,-25.827,-16.000,-0.319,-44.251,-18.432,4.123,-15.873,-16.000,0.006,17.597,-12.058
3.525,-10.734,-19.636,-25.679,-16.000,-0.314,-44.342,-18.412,4.312,-15.968,-16.000,0.006,17.601,-12.022
3.422,-10.761,-19.925,-25.615,-16.000,-0.315,-44.258,-18.436,4.191,-15.639,-16.000,0.000,17.563,-12.008
3.462,-10.767,-19.694,-25.705,-16.000,-0.314,-44.248,-18.417,4.511,-15.650,-16.000,0.005,17.559,-12.009
3.415,-10.741,-20.114,-25.853,-16.000,-0.320,-44.203,-18.397,4.042,-15.634,-16.000,0.006,17.581,-12.041
3.366,-10.764,-20.013,-25.874,-16.000,-0.324,-44.321,-18.495,4.521,-15.406,-16.000,0.009,17.572,-12.032
3.468,-10.755,-19.963,-25.885,-16.000,-0.324,-44.213,-18.502,4.413,-15.386,-16.000,0.009,17.577,-12.031
3.408,-10.748,-19.881,-25.786,-16.000,-0.315,-44.198,-18.464,4.218,-15.715,-16.000,0.007,17.558,-12.005
3.523,-10.736,-19.707,-25.978,-16.000,-0.314,-44.233,-18.366,3.908,-15.762,-16.000,0.006,17.641,-12.081
3.430,-10.798,-19.495,-26.014,-16.000,-0.322,-44.469,-18.397,4.203,-16.018,-16.000,-0.001,17.644,-12.079
3.422,-10.742,-20.013,-25.803,-16.000,-0.325,-44.485,-18.430,4.247,-15.828,-16.000,0.009,17.601,-12.038
3.546,-10.770,-19.580,-25.820,-16.000,-0.323,-44.329,-18.410,4.485,-15.533,-16.000,0.003,17.548,-11.978
3.371,-10.776,-20.331,-25.694,-16.000,-0.328,-44.413,-18.398,4.616,-15.785,-16.000,0.010,17.560,-12.033
3.497,-10.739,-19.944,-25.622,-16.000,-0.320,-44.409,-18.355,4.683,-15.674,-16.000,0.010,17.613,-12.067
3.386,-10.785,-20.156,-25.909,-16.000,-0.321,-44.241,-18.390,3.909,-15.648,-16.000,0.008,17.546,-11.998
3.407,-10.780,-19.952,-25.983,-16.000,-0.321,-44.397,-18.446,4.606,-15.809,-16.000,0.011,17.560,-12.019
3.530,-10.748,-19.949,-26.011,-16.000,-0.321,-44.413,-18.389,4.712,-15.623,-16.000,-0.002,17.605,-12.054
3.331,-10.783,-20.038,-25.828,-16.000,-0.316,-44.331,-18.448,4.220,-15.915,-16.000,0.005,17.560,-12.020
3.493,-10.834,-19.533,-26.096,-16.000,-0.332,-44.212,-18.456,4.261,-15.312,-16.000,0.015,17.521,-11.961
3.197,-10.772,-20.114,-26.013,-16.000,-0.309,-44.358,-18.436,4.576,-15.414,-16.000,-0.002,17.584,-12.049
3.507,-10.711,-19.901,-25.851,-16.000,-0.326,-44.395,-18.401,4.296,-15.942,-16.000,0.010,17.643,-12.093
3.430,-10.760,-19.901,-25.892,-16.000,-0.318,-44.421,-18.416,4.151,-15.738,-16.000,0.008,17.618,-12.053
3.410,-10.754,-19.961,-25.919,-16.000,-0.318,-44.391,-18.415,4.133,-15.717,-16.000,0.008,17.617,-12.061
3.271,-10.699,-20.058,-25.726,-16.000,-0.315,-44.214,-18.485,3.803,-15.761,-16.000,0.009,17.558,-12.010
3.364,-10.738,-19.651,-25.683,-16.000,-0.316,-44.121,-18.464,3.948,-15.689,-16.000,0.007,17.569,-12.014
3.322,-10.706,-19.919,-25.897,-16.000,-0.320,-44.183,-18.441,3.670,-15.790,-16.000,0.010,17.590,-12.061
3.354,-10.733,-19.834,-25.815,-16.000,-0.318,-44.221,-18.523,4.162,-15.711,-16.000,0.009,17.530,-11.971
3.346,-10.769,-19.797,-25.833,-16.000,-0.319,-44.054,-18.480,3.935,-15.420,-16.000,0.011,17.545,-11.992
3.288,-10.750,-19.799,-25.912,-16.000,-0.318,-44.281,-18.465,4.487,-15.580,-16.000,0.008,17.564,-12.010
3.330,-10.735,-20.218,-25.914,-16.000,-0.315,-44.177,-18.465,3.837,-15.758,-16.000,0.014,17.559,-12.017
3.468,-10.763,-19.900,-25.813,-16.000,-0.314,-44.168,-18.458,4.167,-15.709,-16.000,0.000,17.566,-12.011
3.250,-10.718,-19.916,-25.675,-16.000,-0.307,-44.137,-18.508,4.272,-15.732,-16.000,-0.007,17.504,-11.962
3.481,-10.691,-19.893,-25.653,-16.000,-0.311,-44.072,-18.436,4.220,-15.509,-16.000,0.018,17.539,-12.006
3.342,-10.744,-20.191,-25.772,-16.000,-0.328,-44.217,-18.426,4.059,-15.726,-16.000,0.015,17.575,-12.032
3.410,-10.754,-20.044,-25.795,-16.000,-0.328,-44.253,-18.441,4.149,-15.771,-16.000,0.015,17.590,-12.030
3.355,-10.735,-19.820,-25.787,-16.000,-0.328,-44.274,-18.438,3.897,-15.865,-16.000,0.010,17.590,-12.038
3.344,-10.743,-19.838,-25.903,-16.000,-0.319,-44.237,-18.441,4.365,-15.531,-16.000,-0.003,17.565,-11.997
3.351,-10.748,-20.073,-25.923,-16.000,-0.317,-44.231,-18.441,4.055,-15.790,-16.000,-0.002,17.566,-12.019
3.368,-10.755,-19.922,-25.702,-16.000,-0.313,-44.263,-18.451,4.315,-15.630,-16.000,0.007,17.566,-12.020
3.361,-10.722,-20.048,-25.794,-16.000,-0.321,-44.228,-18.482,3.952,-15.719,-16.000,0.012,17.556,-12.020
3.454,-10.778,-20.160,-25.852,-16.000,-0.318,-44.275,-18.483,4.224,-15.449,-16.000,0.003,17.519,-11.962
3.389,-10.743,-20.178,-26.232,-16.000,-0.318,-44.162,-18.404,3.989,-15.651,-16.000,0.004,17.566,-12.038
3.303,-10.751,-20.025,-25.869,-16.000,-0.316,-44.318,-18.475,4.411,-15.599,-16.000,0.007,17.534,-11.986
3.377,-10.733,-20.130,-25.875,-16.000,-0.316,-44.216,-18.459,4.258,-15.601,-16.000,0.007,17.543,-12.003
3.460,-10.694,-19.851,-25.844,-16.000,-0.314,-44.178,-18.413,3.818,-15.704,-16.000,0.004,17.598,-12.061
3.356,-10.763,-19.982,-25.950,-16.000,-0.324,-44.173,-18.501,3.972,-15.588,-16.000,0.003,17.525,-11.959
3.353,-10.754,-20.051,-26.010,-16.000,-0.324,-44.020,-18.509,3.902,-15.511,-16.000,0.003,17.521,-11.972
3.338,-10.724,-19.780,-25.714,-16.000,-0.318,-44.071,-18.499,4.267,-15.474,-16.000,0.003,17.534,-11.996
3.426,-10.724,-20.053,-25.863,-16.000,-0.322,-44.139,-18.483,3.930,-15.521,-16.000,0.008,17.554,-12.022
3.388,-10.709,-19.955,-25.555,-16.000,-0.317,-44.152,-18.482,4.296,-15.745,-16.000,0.012,17.565,-12.007
3.246,-10.725,-20.144,-26.011,-16.000,-0.315,-44.317,-18.451,3.984,-15.918,-16.000,0.004,17.563,-12.029
3.311,-10.717,-20.032,-25.973,-16.000,-0.315,-44.320,-18.455,3.994,-15.913,-16.000,0.004,17.567,-12.024
3.356,-10.702,-19.757,-25.722,-16.000,-0.309,-44.318,-18.442,4.271,-16.055,-16.000,-0.003,17.610,-12.049
3.448,-10.798,-19.916,-25.922,-16.000,-0.319,-44.363,-18.437,4.157,-15.692,-16.000,0.005,17.584,-12.015
3.215,-10.724,-20.211,-25.751,-16.000,-0.316,-44.418,-18.432,4.432,-15.761,-16.000,0.005,17.599,-12.063
3.574,-10.743,-19.799,-25.947,-16.000,-0.314,-44.470,-18.381,4.486,-15.893,-16.000,0.001,17.624,-12.066
3.329,-10.771,-20.058,-25.993,-16.000,-0.314,-44.445,-18.372,4.075,-15.733,-16.000,0.007,17.579,-12.020
3.309,-10.774,-19.968,-26.050,-16.000,-0.314,-44.385,-18.397,4.207,-15.643,-16.000,0.007,17.567,-12.020
3.367,-10.759,-20.000,-25.993,-16.000,-0.319,-44.445,-18.403,4.721,-15.411,-16.000,0.005,17.565,-12.013
3.355,-10.721,-20.234,-25.865,-16.000,-0.315,-44.408,-18.396,4.372,-15.729,-16.000,0.001,17.589,-12.064
3.486,-10.759,-19.558,-25.631,-16.000,-0.310,-44.283,-18.371,4.181,-15.526,-16.000,0.002,17.570,-12.015
3.163,-10.717,-20.060,-25.900,-16.000,-0.325,-44.305,-18.390,3.904,-15.806,-16.000,0.007,17.598,-12.084
3.509,-10.747,-19.536,-25.808,-16.000,-0.316,-44.383,-18.439,4.314,-15.716,-16.000,0.009,17.594,-12.021
3.407,-10.759,-19.861,-26.008,-16.000,-0.317,-44.410,-18.401,4.384,-15.519,-16.000,-0.005,17.589,-12.024
3.315,-10.764,-20.059,-25.880,-16.000,-0.322,-44.368,-18.435,4.303,-15.840,-16.000,0.009,17.558,-12.022
3.521,-10.752,-19.565,-25.820,-16.000,-0.317,-44.171,-18.389,4.076,-15.638,-16.000,0.006,17.591,-12.037
3.391,-10.761,-19.665,-25.791,-16.000,-0.317,-44.257,-18.395,4.092,-15.665,-16.000,0.006,17.583,-12.031
3.089,-10.747,-20.296,-25.671,-16.000,-0.298,-44.186,-18.477,4.221,-15.675,-16.000,-0.014,17.518,-11.979
3.438,-10.674,-19.740,-25.596,-16.000,-0.300,-44.002,-18.454,4.090,-15.506,-16.000,-0.015,17.578,-12.046
3.304,-10.737,-20.058,-26.017,-16.000,-0.323,-44.279,-18.440,3.809,-15.907,-16.000,0.014,17.612,-12.068
3.400,-10.803,-19.985,-25.867,-16.000,-0.325,-44.439,-18.492,4.561,-15.544,-16.000,0.017,17.570,-11.996
3.467,-10.785,-20.189,-25.915,-16.000,-0.325,-44.362,-18.441,4.396,-15.568,-16.000,0.017,17.583,-12.026
3.381,-10.711,-19.964,-25.758,-16.000,-0.316,-44.448,-18.385,4.454,-15.976,-16.000,0.007,17.624,-12.081
3.585,-10.740,-19.765,-26.039,-16.000,-0.307,-44.285,-18.380,4.439,-15.852,-16.000,-0.013,17.637,-12.068
3.317,-10.789,-20.112,-25.714,-16.000,-0.327,-44.553,-18.430,4.654,-15.744,-16.000,0.020,17.565,-12.002
3.394,-10.721,-20.099,-26.013,-16.000,-0.326,-44.323,-18.375,4.399,-15.727,-16.000,0.010,17.597,-12.061
3.359,-10.762,-19.855,-25.695,-16.000,-0.322,-44.336,-18.420,4.330,-15.567,-16.000,0.005,17.548,-11.992
3.467,-10.754,-19.922,-25.705,-16.000,-0.314,-44.263,-18.432,4.330,-15.615,-16.000,0.006,17.579,-12.041
3.430,-10.767,-19.908,-25.716,-16.000,-0.314,-44.341,-18.428,4.394,-15.644,-16.000,0.006,17.578,-12.035
3.423,-10.719,-19.960,-25.910,-16.000,-0.310,-44.307,-18.392,4.298,-15.828,-16.000,-0.005,17.603,-12.066
3.341,-10.719,-20.244,-25.730,-16.000,-0.310,-44.189,-18.444,3.877,-15.709,-16.000,-0.012,17.571,-12.024
3.310,-10.710,-20.229,-25.702,-16.000,-0.310,-44.130,-18.464,3.819,-15.651,-16.000,-0.012,17.563,-12.020
3.302,-10.734,-20.156,-25.473,-16.000,-0.320,-44.235,-18.476,4.441,-15.856,-16.000,0.007,17.527,-11.992
3.523,-10.712,-19.695,-25.658,-16.000,-0.325,-44.108,-18.413,3.642,-15.665,-16.000,0.005,17.605,-12.060
3.345,-10.773,-19.667,-25.762,-16.000,-0.309,-44.322,-18.454,4.139,-15.642,-16.000,0.004,17.558,-11.989
3.349,-10.782,-19.908,-25.946,-16.000,-0.318,-44.155,-18.460,4.048,-15.565,-16.000,0.008,17.534,-11.982
3.570,-10.783,-19.640,-25.988,-16.000,-0.316,-44.151,-18.430,4.345,-15.481,-16.000,0.008,17.575,-12.017
3.466,-10.730,-20.015,-25.895,-16.000,-0.321,-44.333,-18.399,4.257,-15.798,-16.000,0.006,17.610,-12.072
3.477,-10.753,-19.830,-25.714,-16.000,-0.319,-44.375,-18.394,4.435,-15.882,-16.000,0.003,17.618,-12.063
3.488,-10.763,-19.886,-25.817,-16.000,-0.318,-44.351,-18.351,4.374,-15.664,-16.000,0.003,17.608,-12.049
3.398,-10.758,-19.862,-25.832,-16.000,-0.313,-44.356,-18.402,4.166,-15.823,-16.000,0.005,17.576,-12.025
3.334,-10.762,-20.223,-25.801,-16.000,-0.316,-44.333,-18.385,4.132,-15.863,-16.000,0.013,17.569,-12.041
3.337,-10.746,-19.622,-25.746,-16.000,-0.320,-44.114,-18.431,3.892,-15.517,-16.000,0.008,17.533,-11.976
3.387,-10.741,-20.220,-25.970,-16.000,-0.321,-44.363,-18.411,4.416,-15.656,-16.000,0.002,17.588,-12.051
3.469,-10.781,-19.836,-25.899,-16.000,-0.315,-44.264,-18.442,4.151,-15.514,-16.000,0.008,17.538,-11.976
3.284,-10.785,-20.107,-26.050,-16.000,-0.314,-44.121,-18.486,4.084,-15.506,-16.000,0.008,17.520,-11.987
3.462,-10.741,-19.922,-25.915,-16.000,-0.322,-44.230,-18.429,4.351,-15.636,-16.000,0.008,17.582,-12.045
3.394,-10.766,-19.889,-25.874,-16.000,-0.320,-44.214,-18.424,3.965,-15.880,-16.000,0.009,17.561,-12.001
3.424,-10.732,-20.182,-25.962,-16.000,-0.315,-44.282,-18.417,4.163,-15.743,-16.000,-0.000,17.607,-12.068
3.465,-10.786,-19.625,-25.980,-16.000,-0.317,-44.283,-18.430,4.163,-15.797,-16.000,-0.003,17.578,-12.014
3.373,-10.742,-20.076,-25.931,-16.000,-0.329,-44.298,-18.407,4.186,-15.874,-16.000,0.016,17.581,-12.039
3.448,-10.752,-19.896,-25.907,-16.000,-0.316,-44.451,-18.413,4.271,-15.737,-16.000,0.013,17.589,-12.028
3.363,-10.734,-19.778,-25.812,-16.000,-0.316,-44.432,-18.408,4.248,-15.654,-16.000,0.013,17.590,-12.039
3.440,-10.764,-19.910,-25.967,-16.000,-0.323,-44.350,-18.375,4.347,-15.800,-16.000,0.001,17.604,-12.050
3.408,-10.773,-19.931,-25.992,-16.000,-0.323,-44.381,-18.373,4.398,-15.814,-16.000,0.001,17.605,-12.052
3.382,-10.723,-20.065,-25.640,-16.000,-0.319,-44.533,-18.422,4.708,-15.743,-16.000,0.005,17.577,-12.029
3.490,-10.717,-20.223,-26.107,-16.000,-0.321,-44.337,-18.372,3.844,-15.889,-16.000,0.005,17.601,-12.057
3.465,-10.775,-19.608,-25.937,-16.000,-0.316,-44.322,-18.377,4.472,-15.333,-16.000,0.005,17.560,-11.999
3.400,-10.785,-20.208,-25.908,-16.000,-0.327,-44.484,-18.365,4.551,-15.654,-16.000,0.013,17.574,-12.034
3.421,-10.769,-19.860,-26.039,-16.000,-0.318,-44.472,-18.414,4.609,-15.653,-16.000,-0.002,17.582,-12.040
3.374,-10.783,-20.256,-26.150,-16.000,-0.323,-44.412,-18.384,4.529,-15.630,-16.000,0.006,17.538,-11.980
3.522,-10.768,-19.950,-26.192,-16.000,-0.322,-44.235,-18.363,4.145,-15.634,-16.000,0.012,17.572,-12.034
3.218,-10.801,-20.296,-25.941,-16.000,-0.316,-44.419,-18.422,4.486,-15.710,-16.000,0.006,17.572,-12.035
3.610,-10.784,-19.993,-26.036,-16.000,-0.320,-44.484,-18.382,4.586,-15.733,-16.000,0.005,17.625,-12.073
3.472,-10.768,-19.951,-25.966,-16.000,-0.316,-44.586,-18.355,4.737,-15.933,-16.000,0.001,17.639,-12.092
3.480,-10.774,-20.100,-26.051,-16.000,-0.318,-44.463,-18.336,4.269,-15.699,-16.000,0.006,17.590,-12.030
3.333,-10.775,-20.216,-26.174,-16.000,-0.326,-44.484,-18.356,4.246,-15.767,-16.000,0.012,17.599,-12.074
3.527,-10.770,-19.784,-25.834,-16.000,-0.320,-44.530,-18.384,4.855,-15.645,-16.000,0.001,17.608,-12.041
3.439,-10.772,-20.182,-26.156,-16.000,-0.324,-44.514,-18.360,4.336,-16.052,-16.000,0.013,17.610,-12.070
3.276,-10.773,-20.014,-25.823,-16.000,-0.315,-44.438,-18.408,4.489,-15.928,-16.000,0.007,17.568,-12.020
3.560,-10.768,-19.920,-26.151,-16.000,-0.325,-44.475,-18.361,4.482,-15.736,-16.000,0.012,17.638,-12.096
3.422,-10.813,-20.012,-25.940,-16.000,-0.318,-44.622,-18.383,4.589,-15.840,-16.000,0.004,17.600,-12.039
3.547,-10.764,-19.933,-26.131,-16.000,-0.320,-44.466,-18.385,4.585,-15.840,-16.000,0.003,17.617,-12.069
3.353,-10.721,-20.221,-25.961,-16.000,-0.321,-44.623,-18.368,4.698,-16.052,-16.000,0.009,17.628,-12.093
3.538,-10.734,-19.769,-25.740,-16.000,-0.320,-44.550,-18.313,4.419,-16.101,-16.000,0.012,17.656,-12.093
3.408,-10.771,-19.979,-25.972,-16.000,-0.317,-44.594,-18.369,4.650,-15.903,-16.000,0.009,17.611,-12.056
3.502,-10.771,-20.053,-25.995,-16.000,-0.326,-44.551,-18.323,4.531,-15.891,-16.000,0.008,17.630,-12.072
3.414,-10.787,-20.012,-26.028,-16.000,-0.326,-44.626,-18.335,4.629,-15.908,-16.000,0.008,17.631,-12.070
3.488,-10.833,-19.981,-26.272,-16.000,-0.321,-44.603,-18.341,4.625,-15.867,-16.000,0.013,17.583,-12.007
3.267,-10.800,-20.111,-26.076,-16.000,-0.307,-44.349,-18.359,4.313,-15.761,-16.000,-0.004,17.550,-12.013
3.311,-10.789,-20.014,-26.005,-16.000,-0.307,-44.275,-18.381,4.299,-15.664,-16.000,-0.004,17.529,-11.996
